A new study created in RDB with name: Poly_ElasticNet_104731
Trial 629 finished with value: -5.1174138524062665 and parameters: {'n_components': 1, 'degree': 1, 'alpha': 0.009055911465921348, 'l1_ratio': 0.1752506320957492, 'max_iter': 8666}. Best is trial 157 with value: 0.6510445488047812.
Trial 630 finished with value: -1.8364909469945612 and parameters: {'n_components': 7, 'degree': 1, 'alpha': 0.05830041088726158, 'l1_ratio': 0.26872461523657865, 'max_iter': 90793}. Best is trial 157 with value: 0.6510445488047812.
Trial 631 finished with value: -1.7259607028482873 and parameters: {'n_components': 8, 'degree': 1, 'alpha': 0.0009935112929403776, 'l1_ratio': 0.1467548173022709, 'max_iter': 34421}. Best is trial 157 with value: 0.6510445488047812.
Trial 632 finished with value: 0.5671533850400373 and parameters: {'n_components': 10, 'degree': 4, 'alpha': 0.015884267125651174, 'l1_ratio': 0.3526679607666743, 'max_iter': 4273}. Best is trial 157 with value: 0.6510445488047812.
Trial 633 finished with value: -5.768275445170272 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.007212563431748282, 'l1_ratio': 0.8278572266800773, 'max_iter': 33858}. Best is trial 157 with value: 0.6510445488047812.
Trial 603 finished with value: 0.02600816937312369 and parameters: {'n_components': 3, 'degree': 5, 'alpha': 0.055545783116427855, 'l1_ratio': 0.3257134176626282, 'max_iter': 56815}. Best is trial 157 with value: 0.6510445488047812.
Trial 634 finished with value: 0.35841378920848455 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 1.455111447836323, 'l1_ratio': 0.8853145678885234, 'max_iter': 75031}. Best is trial 157 with value: 0.6510445488047812.
Trial 554 finished with value: 0.5292798725895608 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 0.033477207795160176, 'l1_ratio': 0.6717584084441262, 'max_iter': 76797}. Best is trial 157 with value: 0.6510445488047812.
Trial 635 finished with value: 0.24604740860612223 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 0.003761448786558517, 'l1_ratio': 0.7393157151626646, 'max_iter': 4931}. Best is trial 157 with value: 0.6510445488047812.
Trial 516 finished with value: 0.5554933105933428 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 0.004904960584472902, 'l1_ratio': 0.15529173986959766, 'max_iter': 64993}. Best is trial 157 with value: 0.6510445488047812.
Trial 562 finished with value: 0.2813220875630152 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 0.05985021235495888, 'l1_ratio': 0.36041563799872045, 'max_iter': 80412}. Best is trial 157 with value: 0.6510445488047812.
Trial 640 finished with value: 0.04241417726819811 and parameters: {'n_components': 6, 'degree': 2, 'alpha': 0.005143699694830933, 'l1_ratio': 0.9725088707379771, 'max_iter': 67017}. Best is trial 157 with value: 0.6510445488047812.
Trial 641 finished with value: -4.97288649090784 and parameters: {'n_components': 1, 'degree': 3, 'alpha': 0.002369209215007075, 'l1_ratio': 0.19014662105588842, 'max_iter': 76525}. Best is trial 157 with value: 0.6510445488047812.
Trial 642 finished with value: -0.015380680485210163 and parameters: {'n_components': 3, 'degree': 3, 'alpha': 0.005275171446313565, 'l1_ratio': 0.7468501422742924, 'max_iter': 62461}. Best is trial 157 with value: 0.6510445488047812.
Trial 643 finished with value: -1.7156894529590119 and parameters: {'n_components': 8, 'degree': 1, 'alpha': 0.0837249910527733, 'l1_ratio': 0.4905660319362919, 'max_iter': 73965}. Best is trial 157 with value: 0.6510445488047812.
Trial 636 finished with value: 0.048798804995661894 and parameters: {'n_components': 3, 'degree': 5, 'alpha': 0.0690356467639357, 'l1_ratio': 0.8719660248315079, 'max_iter': 34041}. Best is trial 157 with value: 0.6510445488047812.
Trial 645 finished with value: -5.768351346952336 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.002338721048169887, 'l1_ratio': 0.7652307614744391, 'max_iter': 84021}. Best is trial 157 with value: 0.6510445488047812.
Trial 646 finished with value: -1.844917067722053 and parameters: {'n_components': 7, 'degree': 1, 'alpha': 0.0004979662906520366, 'l1_ratio': 0.39026239258075246, 'max_iter': 69511}. Best is trial 157 with value: 0.6510445488047812.
Trial 647 finished with value: -5.121239089177298 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 0.9921427506405935, 'l1_ratio': 0.8620646094687912, 'max_iter': 77277}. Best is trial 157 with value: 0.6510445488047812.
Trial 648 finished with value: -5.852559214034807 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 3.1441148125178335, 'l1_ratio': 0.021349409027122124, 'max_iter': 13392}. Best is trial 157 with value: 0.6510445488047812.
Trial 649 finished with value: -1.2884668327293072 and parameters: {'n_components': 6, 'degree': 2, 'alpha': 7.4790873243066756, 'l1_ratio': 0.2256699155805968, 'max_iter': 16412}. Best is trial 157 with value: 0.6510445488047812.
Trial 650 finished with value: -1.9459897321711037 and parameters: {'n_components': 2, 'degree': 4, 'alpha': 0.10720692109545321, 'l1_ratio': 0.5885896281497941, 'max_iter': 24122}. Best is trial 157 with value: 0.6510445488047812.
Trial 651 finished with value: 0.0499144832355509 and parameters: {'n_components': 7, 'degree': 2, 'alpha': 0.02334800888619089, 'l1_ratio': 0.7986868622709951, 'max_iter': 18541}. Best is trial 157 with value: 0.6510445488047812.
Trial 566 finished with value: 0.33728278867550915 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 0.00043348581282631965, 'l1_ratio': 0.7913030939087173, 'max_iter': 76663}. Best is trial 157 with value: 0.6510445488047812.
Trial 639 finished with value: 0.45380758610792665 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 0.0007185919441283564, 'l1_ratio': 0.02987831300279664, 'max_iter': 15902}. Best is trial 157 with value: 0.6510445488047812.
Trial 135 finished with value: 0.46989633929742997 and parameters: {'n_components': 11, 'degree': 5, 'alpha': 0.00964851242316059, 'l1_ratio': 0.7717208865174955, 'max_iter': 64279}. Best is trial 157 with value: 0.6510445488047812.
Trial 655 finished with value: -1.0315348537143025 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 0.0008814912349889478, 'l1_ratio': 0.4863482114839204, 'max_iter': 93203}. Best is trial 157 with value: 0.6510445488047812.
Trial 571 finished with value: 0.32788196615024107 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 0.0008078684898253997, 'l1_ratio': 0.3192648728236356, 'max_iter': 74478}. Best is trial 157 with value: 0.6510445488047812.
Trial 624 finished with value: 0.2948661873134424 and parameters: {'n_components': 7, 'degree': 4, 'alpha': 0.00012475741738130844, 'l1_ratio': 0.7822473551351541, 'max_iter': 36782}. Best is trial 157 with value: 0.6510445488047812.
Trial 653 finished with value: 0.07337577580427869 and parameters: {'n_components': 4, 'degree': 3, 'alpha': 0.00030659871567770763, 'l1_ratio': 0.12597700494704422, 'max_iter': 41757}. Best is trial 157 with value: 0.6510445488047812.
Trial 637 finished with value: 0.4495920805687301 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.002264665848266911, 'l1_ratio': 0.22870020565664972, 'max_iter': 31303}. Best is trial 157 with value: 0.6510445488047812.
Trial 660 finished with value: 0.049404903562539446 and parameters: {'n_components': 7, 'degree': 2, 'alpha': 0.004858998885331907, 'l1_ratio': 0.04536336685338982, 'max_iter': 30623}. Best is trial 157 with value: 0.6510445488047812.
Trial 661 finished with value: 0.13303418924617244 and parameters: {'n_components': 9, 'degree': 3, 'alpha': 1.9491921671958325, 'l1_ratio': 0.3849969886860485, 'max_iter': 56242}. Best is trial 157 with value: 0.6510445488047812.
Trial 654 finished with value: 0.2683140792978161 and parameters: {'n_components': 7, 'degree': 4, 'alpha': 0.013688575692237479, 'l1_ratio': 0.2059517036060312, 'max_iter': 18002}. Best is trial 157 with value: 0.6510445488047812.
Trial 663 finished with value: -1.8310072185491941 and parameters: {'n_components': 5, 'degree': 1, 'alpha': 0.4292094821372333, 'l1_ratio': 0.38582964325318303, 'max_iter': 96526}. Best is trial 157 with value: 0.6510445488047812.
Trial 664 finished with value: 0.05036119541575908 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 0.42079157931362837, 'l1_ratio': 0.5258210618540067, 'max_iter': 51327}. Best is trial 157 with value: 0.6510445488047812.
Trial 665 finished with value: -5.136658297217948 and parameters: {'n_components': 1, 'degree': 1, 'alpha': 0.23528525693290886, 'l1_ratio': 0.2949560598113, 'max_iter': 66764}. Best is trial 157 with value: 0.6510445488047812.
Trial 625 finished with value: 0.563337658643194 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 0.002001506151428953, 'l1_ratio': 0.6288412553604625, 'max_iter': 30579}. Best is trial 157 with value: 0.6510445488047812.
Trial 546 finished with value: 0.5734786460638255 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 0.0001787120966129074, 'l1_ratio': 0.5431659160792252, 'max_iter': 75596}. Best is trial 157 with value: 0.6510445488047812.
Trial 667 finished with value: -0.9154223314277563 and parameters: {'n_components': 6, 'degree': 2, 'alpha': 5.326635239415496, 'l1_ratio': 0.6709354717687812, 'max_iter': 70485}. Best is trial 157 with value: 0.6510445488047812.
Trial 657 finished with value: 0.04271928789832291 and parameters: {'n_components': 3, 'degree': 5, 'alpha': 0.03293310052789209, 'l1_ratio': 0.370714572904021, 'max_iter': 38279}. Best is trial 157 with value: 0.6510445488047812.
Trial 666 finished with value: 0.4016902540009947 and parameters: {'n_components': 9, 'degree': 3, 'alpha': 0.12567233826574603, 'l1_ratio': 0.3229612767096408, 'max_iter': 37355}. Best is trial 157 with value: 0.6510445488047812.
Trial 668 finished with value: -0.9468627502420002 and parameters: {'n_components': 2, 'degree': 4, 'alpha': 0.006260571016260075, 'l1_ratio': 0.07160087506186719, 'max_iter': 33740}. Best is trial 157 with value: 0.6510445488047812.
Trial 670 finished with value: -1.1458257766747064 and parameters: {'n_components': 6, 'degree': 2, 'alpha': 7.189206148450021, 'l1_ratio': 0.6479832443751754, 'max_iter': 45522}. Best is trial 157 with value: 0.6510445488047812.
Trial 672 finished with value: -0.2094213277740266 and parameters: {'n_components': 5, 'degree': 3, 'alpha': 1.487677689325989, 'l1_ratio': 0.2875948715789106, 'max_iter': 68527}. Best is trial 157 with value: 0.6510445488047812.
Trial 671 finished with value: 0.3920831441123189 and parameters: {'n_components': 9, 'degree': 3, 'alpha': 0.20802952929407514, 'l1_ratio': 0.8390470289839105, 'max_iter': 74917}. Best is trial 157 with value: 0.6510445488047812.
Trial 675 finished with value: -2.3330050018464794 and parameters: {'n_components': 3, 'degree': 1, 'alpha': 2.4387917312972482, 'l1_ratio': 0.9267352449230244, 'max_iter': 74265}. Best is trial 157 with value: 0.6510445488047812.
Trial 638 finished with value: 0.18196927130069745 and parameters: {'n_components': 5, 'degree': 4, 'alpha': 0.011426445871941221, 'l1_ratio': 0.06574227744833538, 'max_iter': 49195}. Best is trial 157 with value: 0.6510445488047812.
Trial 676 finished with value: -1.8426082904665666 and parameters: {'n_components': 5, 'degree': 1, 'alpha': 0.021676403680649357, 'l1_ratio': 0.7776563352584317, 'max_iter': 30995}. Best is trial 157 with value: 0.6510445488047812.
Trial 677 finished with value: -2.696859782949816 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 0.00118994063835341, 'l1_ratio': 0.5671920368604972, 'max_iter': 80257}. Best is trial 157 with value: 0.6510445488047812.
Trial 678 finished with value: -0.3545368324185127 and parameters: {'n_components': 4, 'degree': 3, 'alpha': 2.4409186868752237, 'l1_ratio': 0.5317239157295182, 'max_iter': 37708}. Best is trial 157 with value: 0.6510445488047812.
Trial 679 finished with value: -5.000626683952548 and parameters: {'n_components': 1, 'degree': 3, 'alpha': 0.13559923731600235, 'l1_ratio': 0.5026526404753294, 'max_iter': 2035}. Best is trial 157 with value: 0.6510445488047812.
Trial 681 finished with value: -5.778085532127335 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.7361635867982069, 'l1_ratio': 0.2918716560001513, 'max_iter': 7388}. Best is trial 157 with value: 0.6510445488047812.
Trial 682 finished with value: -1.7230302757223195 and parameters: {'n_components': 8, 'degree': 1, 'alpha': 0.06557772002567427, 'l1_ratio': 0.7960935047357378, 'max_iter': 86433}. Best is trial 157 with value: 0.6510445488047812.
Trial 683 finished with value: -4.445974455465979 and parameters: {'n_components': 1, 'degree': 5, 'alpha': 0.02084964524783192, 'l1_ratio': 0.7050433528785299, 'max_iter': 10207}. Best is trial 157 with value: 0.6510445488047812.
Trial 644 finished with value: 0.43787552482936515 and parameters: {'n_components': 8, 'degree': 3, 'alpha': 0.0030595028660949713, 'l1_ratio': 0.9948238421924435, 'max_iter': 41383}. Best is trial 157 with value: 0.6510445488047812.
Trial 684 finished with value: -5.721586094937052 and parameters: {'n_components': 1, 'degree': 3, 'alpha': 3.6485496629627, 'l1_ratio': 0.4809383991964288, 'max_iter': 93272}. Best is trial 157 with value: 0.6510445488047812.
Trial 685 finished with value: -2.296888892963696 and parameters: {'n_components': 3, 'degree': 1, 'alpha': 0.00027282138350247036, 'l1_ratio': 0.4234565975990632, 'max_iter': 65787}. Best is trial 157 with value: 0.6510445488047812.
Trial 686 finished with value: -0.9822999916824726 and parameters: {'n_components': 3, 'degree': 2, 'alpha': 0.00013521386325647956, 'l1_ratio': 0.5981487194156909, 'max_iter': 42144}. Best is trial 157 with value: 0.6510445488047812.
Trial 688 finished with value: -4.974164847220445 and parameters: {'n_components': 1, 'degree': 3, 'alpha': 0.007519939090635784, 'l1_ratio': 0.1378004603441123, 'max_iter': 64071}. Best is trial 157 with value: 0.6510445488047812.
Trial 689 finished with value: -4.834701923112148 and parameters: {'n_components': 1, 'degree': 4, 'alpha': 0.00041169413008445167, 'l1_ratio': 0.4127758343499359, 'max_iter': 14492}. Best is trial 157 with value: 0.6510445488047812.
Trial 690 finished with value: -1.033369923769331 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 0.042857872543649124, 'l1_ratio': 0.9897092087269349, 'max_iter': 10804}. Best is trial 157 with value: 0.6510445488047812.
Trial 691 finished with value: -1.8404548454484853 and parameters: {'n_components': 5, 'degree': 1, 'alpha': 0.012234558388801747, 'l1_ratio': 0.03939842970565022, 'max_iter': 31616}. Best is trial 157 with value: 0.6510445488047812.
Trial 692 finished with value: -2.694385293519166 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 0.00018303916888770362, 'l1_ratio': 0.7551931342044071, 'max_iter': 65641}. Best is trial 157 with value: 0.6510445488047812.
Trial 606 finished with value: 0.545580426115668 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.14268935990088694, 'l1_ratio': 0.5456366758461216, 'max_iter': 86084}. Best is trial 157 with value: 0.6510445488047812.
Trial 693 finished with value: -0.16853422633531354 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 7.0839004615771675, 'l1_ratio': 0.3428123338542928, 'max_iter': 34901}. Best is trial 157 with value: 0.6510445488047812.
Trial 694 finished with value: -0.660583245094911 and parameters: {'n_components': 7, 'degree': 2, 'alpha': 2.2715336549455447, 'l1_ratio': 0.03224165597927131, 'max_iter': 77143}. Best is trial 157 with value: 0.6510445488047812.
Trial 695 finished with value: 0.010348038333521992 and parameters: {'n_components': 6, 'degree': 2, 'alpha': 0.10014841278917044, 'l1_ratio': 0.5064639574988068, 'max_iter': 84055}. Best is trial 157 with value: 0.6510445488047812.
Trial 697 finished with value: -2.6967881396784894 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 0.0009006365483185359, 'l1_ratio': 0.40131766000802527, 'max_iter': 84707}. Best is trial 157 with value: 0.6510445488047812.
