A new study created in RDB with name: Poly_ElasticNet_93751
Trial 1120 finished with value: 0.35422921070135194 and parameters: {'n_components': 6, 'degree': 1, 'alpha': 0.034088769217150615, 'l1_ratio': 0.7385344304790161, 'max_iter': 58450}. Best is trial 779 with value: 0.8012557885172912.
Trial 1109 finished with value: 0.7810843877387995 and parameters: {'n_components': 10, 'degree': 4, 'alpha': 1.381767435401975, 'l1_ratio': 0.80046942709434, 'max_iter': 64908}. Best is trial 779 with value: 0.8012557885172912.
Trial 1100 finished with value: 0.776482877066182 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.968687258895077, 'l1_ratio': 0.7343676956792301, 'max_iter': 45257}. Best is trial 779 with value: 0.8012557885172912.
Trial 1122 finished with value: 0.4645685296339746 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 0.0052132237855798645, 'l1_ratio': 0.7220317461990944, 'max_iter': 79819}. Best is trial 779 with value: 0.8012557885172912.
Trial 1123 finished with value: 0.4247395222139856 and parameters: {'n_components': 3, 'degree': 2, 'alpha': 4.862217100803344, 'l1_ratio': 0.4082808123541761, 'max_iter': 77078}. Best is trial 779 with value: 0.8012557885172912.
Trial 1125 finished with value: 0.10571044581299198 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.0010124316082996353, 'l1_ratio': 0.6933522467399093, 'max_iter': 67496}. Best is trial 779 with value: 0.8012557885172912.
Trial 1068 finished with value: 0.7441699594774163 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 0.0009014439217832502, 'l1_ratio': 0.9278958137683606, 'max_iter': 87151}. Best is trial 779 with value: 0.8012557885172912.
Trial 1127 finished with value: 0.28682286034969035 and parameters: {'n_components': 1, 'degree': 5, 'alpha': 0.0013271270123344885, 'l1_ratio': 0.9125620700000099, 'max_iter': 60369}. Best is trial 779 with value: 0.8012557885172912.
Trial 1128 finished with value: 0.7231746094920629 and parameters: {'n_components': 4, 'degree': 3, 'alpha': 0.08358505080126966, 'l1_ratio': 0.6806730173072435, 'max_iter': 85696}. Best is trial 779 with value: 0.8012557885172912.
Trial 1129 finished with value: 0.10571232167971564 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.017717825590342122, 'l1_ratio': 0.8523930114859679, 'max_iter': 81959}. Best is trial 779 with value: 0.8012557885172912.
Trial 1086 finished with value: 0.7694655306171919 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 0.0005705939103643636, 'l1_ratio': 0.04780698498134606, 'max_iter': 33668}. Best is trial 779 with value: 0.8012557885172912.
Trial 1131 finished with value: 0.7438555300725413 and parameters: {'n_components': 9, 'degree': 2, 'alpha': 0.28533962016848247, 'l1_ratio': 0.0884017949962923, 'max_iter': 59636}. Best is trial 779 with value: 0.8012557885172912.
Trial 921 finished with value: 0.6413672364940967 and parameters: {'n_components': 9, 'degree': 5, 'alpha': 0.37272007734907164, 'l1_ratio': 0.6092129775969701, 'max_iter': 59001}. Best is trial 779 with value: 0.8012557885172912.
Trial 1133 finished with value: 0.26302699571506993 and parameters: {'n_components': 1, 'degree': 4, 'alpha': 0.010589449312280293, 'l1_ratio': 0.31369616785639187, 'max_iter': 83982}. Best is trial 779 with value: 0.8012557885172912.
Trial 1134 finished with value: 0.7965339144906947 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.5144052069686298, 'l1_ratio': 0.14456131863351407, 'max_iter': 72175}. Best is trial 779 with value: 0.8012557885172912.
Trial 1135 finished with value: 0.5954309017100371 and parameters: {'n_components': 3, 'degree': 2, 'alpha': 0.008217172747411367, 'l1_ratio': 0.5644529549675534, 'max_iter': 19806}. Best is trial 779 with value: 0.8012557885172912.
Trial 1124 finished with value: 0.7545405484591756 and parameters: {'n_components': 9, 'degree': 2, 'alpha': 0.0003553950968871758, 'l1_ratio': 0.042678039196072604, 'max_iter': 43547}. Best is trial 779 with value: 0.8012557885172912.
Trial 1137 finished with value: 0.030498686468216973 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 7.483456887109774, 'l1_ratio': 0.5202531714694784, 'max_iter': 71269}. Best is trial 779 with value: 0.8012557885172912.
Trial 1138 finished with value: 0.2869795390459302 and parameters: {'n_components': 1, 'degree': 5, 'alpha': 0.015846723777225933, 'l1_ratio': 0.5050301794568837, 'max_iter': 9887}. Best is trial 779 with value: 0.8012557885172912.
Trial 1139 finished with value: 0.7405477624062285 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 0.2218839539490301, 'l1_ratio': 0.9337025913833334, 'max_iter': 42675}. Best is trial 779 with value: 0.8012557885172912.
Trial 1140 finished with value: 0.7077855243367395 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 1.0149552551083985, 'l1_ratio': 0.36632822904011353, 'max_iter': 31593}. Best is trial 779 with value: 0.8012557885172912.
Trial 1141 finished with value: 0.4794309091410929 and parameters: {'n_components': 2, 'degree': 4, 'alpha': 0.6605014152624742, 'l1_ratio': 0.32988928655144556, 'max_iter': 92835}. Best is trial 779 with value: 0.8012557885172912.
Trial 1142 finished with value: 0.10571080334754956 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.0007387069373942759, 'l1_ratio': 0.3776322674160302, 'max_iter': 12363}. Best is trial 779 with value: 0.8012557885172912.
Trial 1143 finished with value: 0.048170545229761996 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 0.0017106283418560015, 'l1_ratio': 0.9654026482015775, 'max_iter': 81743}. Best is trial 779 with value: 0.8012557885172912.
Trial 1126 finished with value: 0.7251084975680835 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 0.08650908213372793, 'l1_ratio': 0.12103789261612918, 'max_iter': 30365}. Best is trial 779 with value: 0.8012557885172912.
Trial 1077 finished with value: 0.7704629847830055 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 0.004088767668179154, 'l1_ratio': 0.9805841382483312, 'max_iter': 76943}. Best is trial 779 with value: 0.8012557885172912.
Trial 1144 finished with value: 0.7623236504805883 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.7001357374520604, 'l1_ratio': 0.5104197469395138, 'max_iter': 71191}. Best is trial 779 with value: 0.8012557885172912.
Trial 1147 finished with value: 0.4480862152952856 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 0.9512121461251347, 'l1_ratio': 0.004570864288827137, 'max_iter': 60526}. Best is trial 779 with value: 0.8012557885172912.
Trial 1148 finished with value: 0.45672054179007865 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 1.181227427381314, 'l1_ratio': 0.8930697778221423, 'max_iter': 38185}. Best is trial 779 with value: 0.8012557885172912.
Trial 1149 finished with value: 0.10565185854491048 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.5600325799042623, 'l1_ratio': 0.7790491162432359, 'max_iter': 54662}. Best is trial 779 with value: 0.8012557885172912.
Trial 1145 finished with value: 0.6841326861244724 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 9.512924778094975, 'l1_ratio': 0.6884397386446487, 'max_iter': 73948}. Best is trial 779 with value: 0.8012557885172912.
Trial 1093 finished with value: 0.7211588271544974 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 0.055269204257507545, 'l1_ratio': 0.4591954062166581, 'max_iter': 68558}. Best is trial 779 with value: 0.8012557885172912.
Trial 1151 finished with value: 0.7247216828928134 and parameters: {'n_components': 4, 'degree': 4, 'alpha': 0.3704238769995348, 'l1_ratio': 0.8049141724967901, 'max_iter': 51513}. Best is trial 779 with value: 0.8012557885172912.
Trial 1153 finished with value: 0.725204675344522 and parameters: {'n_components': 6, 'degree': 2, 'alpha': 0.016529806724368757, 'l1_ratio': 0.6234771585280832, 'max_iter': 33218}. Best is trial 779 with value: 0.8012557885172912.
Trial 1154 finished with value: 0.22282648154601073 and parameters: {'n_components': 1, 'degree': 3, 'alpha': 0.09423561281067747, 'l1_ratio': 0.09854874431428018, 'max_iter': 34628}. Best is trial 779 with value: 0.8012557885172912.
Trial 1146 finished with value: 0.7529644200596324 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 0.33130005164628173, 'l1_ratio': 0.2846821155655721, 'max_iter': 78764}. Best is trial 779 with value: 0.8012557885172912.
Trial 910 finished with value: -0.046399619674477824 and parameters: {'n_components': 10, 'degree': 5, 'alpha': 0.03222059089201035, 'l1_ratio': 0.19032066242431112, 'max_iter': 46473}. Best is trial 779 with value: 0.8012557885172912.
Trial 1157 finished with value: 0.21682233095306924 and parameters: {'n_components': 2, 'degree': 2, 'alpha': 2.466925248137242, 'l1_ratio': 0.44271992888709166, 'max_iter': 6168}. Best is trial 779 with value: 0.8012557885172912.
Trial 1158 finished with value: 0.7103185380659331 and parameters: {'n_components': 4, 'degree': 2, 'alpha': 0.0006288770613000339, 'l1_ratio': 0.3140969757405425, 'max_iter': 56908}. Best is trial 779 with value: 0.8012557885172912.
Trial 1159 finished with value: 0.44693857464786496 and parameters: {'n_components': 2, 'degree': 4, 'alpha': 6.621244965228569, 'l1_ratio': 0.06239600654906574, 'max_iter': 54438}. Best is trial 779 with value: 0.8012557885172912.
Trial 1099 finished with value: 0.754758525366468 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 0.006606339530029765, 'l1_ratio': 0.4645815840917117, 'max_iter': 76828}. Best is trial 779 with value: 0.8012557885172912.
Trial 1035 finished with value: 0.2701558738659288 and parameters: {'n_components': 8, 'degree': 5, 'alpha': 0.02292881258025896, 'l1_ratio': 0.5196496049010623, 'max_iter': 48912}. Best is trial 779 with value: 0.8012557885172912.
Trial 1162 finished with value: 0.3704302460322024 and parameters: {'n_components': 4, 'degree': 1, 'alpha': 0.016020521296687115, 'l1_ratio': 0.9567120864402436, 'max_iter': 6537}. Best is trial 779 with value: 0.8012557885172912.
Trial 581 finished with value: -0.33785461790144267 and parameters: {'n_components': 11, 'degree': 5, 'alpha': 0.01898924026033817, 'l1_ratio': 0.01959246756407307, 'max_iter': 70788}. Best is trial 779 with value: 0.8012557885172912.
Trial 1164 finished with value: 0.7155760389885187 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 0.08124161062634688, 'l1_ratio': 0.5415438566593922, 'max_iter': 78840}. Best is trial 779 with value: 0.8012557885172912.
Trial 1165 finished with value: 0.4350712703041033 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 0.00012828212369066745, 'l1_ratio': 0.15249504553058002, 'max_iter': 80909}. Best is trial 779 with value: 0.8012557885172912.
Trial 1166 finished with value: 0.7919037286393688 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.846711221020246, 'l1_ratio': 0.29995633420025913, 'max_iter': 71727}. Best is trial 779 with value: 0.8012557885172912.
Trial 1167 finished with value: 0.22406501663605613 and parameters: {'n_components': 1, 'degree': 3, 'alpha': 0.005023723947459102, 'l1_ratio': 0.13432620192154598, 'max_iter': 11443}. Best is trial 779 with value: 0.8012557885172912.
Trial 843 finished with value: -0.2520183793957401 and parameters: {'n_components': 9, 'degree': 5, 'alpha': 0.0077864700965484274, 'l1_ratio': 0.24074499354081047, 'max_iter': 87336}. Best is trial 779 with value: 0.8012557885172912.
Trial 1168 finished with value: -0.04041466787998271 and parameters: {'n_components': 8, 'degree': 5, 'alpha': 0.002328090175914045, 'l1_ratio': 0.9979932650383996, 'max_iter': 3279}. Best is trial 779 with value: 0.8012557885172912.
Trial 1160 finished with value: 0.737599624449727 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 0.00014077439016866295, 'l1_ratio': 0.05511489415106363, 'max_iter': 58644}. Best is trial 779 with value: 0.8012557885172912.
Trial 1171 finished with value: 0.7095155035804732 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 1.4994633981244303, 'l1_ratio': 0.17815292693382445, 'max_iter': 35470}. Best is trial 779 with value: 0.8012557885172912.
Trial 1172 finished with value: 0.20850782359829326 and parameters: {'n_components': 2, 'degree': 2, 'alpha': 0.1139446810210806, 'l1_ratio': 0.5099483896633678, 'max_iter': 65129}. Best is trial 779 with value: 0.8012557885172912.
Trial 1170 finished with value: 0.6446159590417342 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 0.0001729825556383663, 'l1_ratio': 0.5848452683527666, 'max_iter': 11409}. Best is trial 779 with value: 0.8012557885172912.
Trial 1174 finished with value: 0.7553789262205487 and parameters: {'n_components': 9, 'degree': 2, 'alpha': 0.0013285739345853715, 'l1_ratio': 0.40485891278076547, 'max_iter': 7142}. Best is trial 779 with value: 0.8012557885172912.
Trial 1175 finished with value: 0.43506972824489976 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 0.00011778897964799069, 'l1_ratio': 0.7753121007110534, 'max_iter': 68058}. Best is trial 779 with value: 0.8012557885172912.
Trial 1105 finished with value: 0.7794852690503917 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.0007157208489687248, 'l1_ratio': 0.5243456837239796, 'max_iter': 86489}. Best is trial 779 with value: 0.8012557885172912.
Trial 1177 finished with value: 0.3133228090855311 and parameters: {'n_components': 3, 'degree': 1, 'alpha': 0.001113605356826267, 'l1_ratio': 0.7635140473530031, 'max_iter': 8612}. Best is trial 779 with value: 0.8012557885172912.
Trial 1178 finished with value: 0.5065294951128915 and parameters: {'n_components': 2, 'degree': 4, 'alpha': 0.12644461820063907, 'l1_ratio': 0.404297307652668, 'max_iter': 14154}. Best is trial 779 with value: 0.8012557885172912.
Trial 1179 finished with value: 0.37045371933299587 and parameters: {'n_components': 4, 'degree': 1, 'alpha': 0.0002723820649370617, 'l1_ratio': 0.33551634386727447, 'max_iter': 20592}. Best is trial 779 with value: 0.8012557885172912.
Trial 922 finished with value: -1.0472270013232392 and parameters: {'n_components': 9, 'degree': 5, 'alpha': 0.0018680287904029392, 'l1_ratio': 0.9442631148350756, 'max_iter': 72331}. Best is trial 779 with value: 0.8012557885172912.
Trial 1150 finished with value: 0.7148783558228161 and parameters: {'n_components': 7, 'degree': 4, 'alpha': 0.0033909325170558896, 'l1_ratio': 0.24224725444620776, 'max_iter': 52869}. Best is trial 779 with value: 0.8012557885172912.
Trial 1182 finished with value: 0.20798065847505703 and parameters: {'n_components': 2, 'degree': 2, 'alpha': 0.07745394754524441, 'l1_ratio': 0.576189410568496, 'max_iter': 53015}. Best is trial 779 with value: 0.8012557885172912.
Trial 1183 finished with value: 0.10571091005956561 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.0013631177630895107, 'l1_ratio': 0.588397590621012, 'max_iter': 30381}. Best is trial 779 with value: 0.8012557885172912.
Trial 869 finished with value: 0.7172251275381769 and parameters: {'n_components': 11, 'degree': 5, 'alpha': 0.6496477350170526, 'l1_ratio': 0.9311432469770542, 'max_iter': 50563}. Best is trial 779 with value: 0.8012557885172912.
Trial 1132 finished with value: 0.6460972565785863 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 0.0005473155200004838, 'l1_ratio': 0.03859295752387537, 'max_iter': 76180}. Best is trial 779 with value: 0.8012557885172912.
Trial 1176 finished with value: 0.7322324546384051 and parameters: {'n_components': 6, 'degree': 3, 'alpha': 0.01735292849789298, 'l1_ratio': 0.7742206950964302, 'max_iter': 79431}. Best is trial 779 with value: 0.8012557885172912.
Trial 1187 finished with value: 0.725089301254032 and parameters: {'n_components': 3, 'degree': 3, 'alpha': 0.00024513362763191993, 'l1_ratio': 0.6188785774676724, 'max_iter': 1191}. Best is trial 779 with value: 0.8012557885172912.
Trial 1163 finished with value: 0.4795221147415948 and parameters: {'n_components': 9, 'degree': 5, 'alpha': 0.1464009216667079, 'l1_ratio': 0.6653025925818856, 'max_iter': 12429}. Best is trial 779 with value: 0.8012557885172912.
Trial 1188 finished with value: 0.46081925429789006 and parameters: {'n_components': 3, 'degree': 2, 'alpha': 3.356543937893628, 'l1_ratio': 0.5163266206714201, 'max_iter': 21382}. Best is trial 779 with value: 0.8012557885172912.
Trial 1189 finished with value: 0.7230669465874123 and parameters: {'n_components': 6, 'degree': 2, 'alpha': 0.26844064267033535, 'l1_ratio': 0.9693543841799828, 'max_iter': 90493}. Best is trial 779 with value: 0.8012557885172912.
